High-definition television	12.918805014879462	173	Electronics & Computing\Home Theater & TV:0.908503,Electronics & Computing:0.778756,Electronics & Computing\Consumer Electronics:0.732157
Television	10.634413398045629	120	Electronics & Computing:0.977326,Arts & Entertainment\Movies/Television:0.998851,Electronics & Computing\Hardware:0.78789,Electronics & Computing\Consumer Electronics:0.907457,Electronics & Computing\Cameras & Camcorders:0.72196,Electronics & Computing\Home Theater & TV:0.999563,Internet & Telecom\Service Providers:0.893185
NTSC	8.378216678181008	116	Electronics & Computing\Home Theater & TV:0.934315,Family & Parenting\Adoption:0.878199,Electronics & Computing\Cameras & Camcorders:0.640272
Cathode ray tube	10.06345238192338	107	Electronics & Computing\Home Theater & TV:0.955568,Electronics & Computing:0.878195
PAL	6.891416027832343	98	Electronics & Computing\Home Theater & TV:0.679828
Digital television	6.461499630103252	95	Electronics & Computing:0.648243,Electronics & Computing\Cell Phone & PDA:0.76729,Electronics & Computing\Laptop:0.660109,Electronics & Computing\Cameras & Camcorders:0.646883,Electronics & Computing\Home Theater & TV:0.926278,Internet & Telecom\Service Providers:0.592345
Advanced Television Systems Committee standards	5.651343833683695	68	Electronics & Computing\Home Theater & TV:0.781571
Digital Video Broadcasting	5.558386200171689	58	Electronics & Computing\Home Theater & TV:0.702757,Electronics & Computing\Cameras & Camcorders:0.604681
1080p	4.022992384516516	56	Electronics & Computing\Home Theater & TV:0.773044,Electronics & Computing\Game systems:0.755467
Plasma display	4.556092486585586	55	Electronics & Computing\Home Theater & TV:0.656573
HDMI	4.308093027353826	53	Electronics & Computing:0.848869,Electronics & Computing\Game systems:0.930285,Electronics & Computing\Laptop:0.772416,Electronics & Computing\Consumer Electronics:0.766508,Electronics & Computing\Cameras & Camcorders:0.919585,Electronics & Computing\Home Theater & TV:0.997913,Electronics & Computing\Audio Players & Systems:0.969565
Television set	4.370527032103448	52	Electronics & Computing:0.865682,Arts & Entertainment\Movies/Television:0.54645,Games\Video & Computer Games:0.620303,Electronics & Computing\Game systems:0.611425,Electronics & Computing\Consumer Electronics:0.923001,Electronics & Computing\Home Theater & TV:0.993889,Home & Garden:0.654741
Standard-definition television	4.091665273816424	51	Electronics & Computing\Home Theater & TV:0.989705,Electronics & Computing\Cameras & Camcorders:0.851159,Electronics & Computing\Game systems:0.652568,Arts & Entertainment\Fine Art:0.520593
SECAM	4.06113536118008	48	Electronics & Computing\Home Theater & TV:0.636851
Interlaced video	3.9344081778502775	45	Electronics & Computing\Home Theater & TV:0.98554,Electronics & Computing\Cameras & Camcorders:0.784414
720p	2.6538179693275707	43	Electronics & Computing\Home Theater & TV:0.969885,Electronics & Computing\Cameras & Camcorders:0.884144,Electronics & Computing\Game systems:0.448035
Analog television	3.589488554029961	42	Electronics & Computing\Home Theater & TV:0.646396,Electronics & Computing\Audio Players & Systems:0.490047
Home cinema	4.326137745204189	40	Electronics & Computing\Home Theater & TV:0.970622,Electronics & Computing:0.690026,Electronics & Computing\Consumer Electronics:0.662846,Electronics & Computing\Audio Players & Systems:0.68814
Display resolution	2.3029939378312476	39	Electronics & Computing\Home Theater & TV:0.974066,Games\Video & Computer Games:0.605114,Electronics & Computing\Cell Phone & PDA:0.573446
1080i	2.716074607110343	37	Electronics & Computing\Home Theater & TV:0.660317
Progressive scan	3.1713760403828886	36	Electronics & Computing\Home Theater & TV:0.435012
480i	2.257024483583708	35	Electronics & Computing\Home Theater & TV:0.589193
576i	2.3205649151528456	34	Electronics & Computing\Home Theater & TV:0.936962,Electronics & Computing\Cameras & Camcorders:0.716032,Electronics & Computing\Game systems:0.744098
Video	2.5802355417778964	31	Electronics & Computing\Home Theater & TV:0.518272
Digital Light Processing	2.784521689531919	31	Electronics & Computing\Home Theater & TV:0.743161
DVB-S	2.2580295067079743	29	Electronics & Computing\Home Theater & TV:0.657565,Electronics & Computing\Cameras & Camcorders:0.597461
OLED	2.9278920474674317	29	Electronics & Computing:0.982498,Electronics & Computing\Cell Phone & PDA:0.984187,Games\Video & Computer Games:0.463952,Sciences\Chemistry:0.392637,Electronics & Computing\Home Theater & TV:0.990398,Electronics & Computing\Audio Players & Systems:0.426197
LCD television	2.9789953228587485	29	Electronics & Computing\Home Theater & TV:0.999299,Arts & Entertainment\Movies/Television:0.597275,Electronics & Computing:0.610339,Electronics & Computing\Consumer Electronics:0.484434
Widescreen	1.833369802826739	28	Electronics & Computing\Home Theater & TV:0.865011
Video projector	2.3785536343370786	27	Shopping\Office Supplies:0.651,Electronics & Computing\Home Theater & TV:0.959205,Education:0.68842,Electronics & Computing\Hardware:0.651
Ultra-high-definition television	2.345095314958571	27	Electronics & Computing\Home Theater & TV:0.472465
Teletext	2.1329724002864876	26	Electronics & Computing\Home Theater & TV:0.820878,News:0.665,Electronics & Computing:0.552652
Freeview (UK)	2.227497804338592	25	Electronics & Computing\Home Theater & TV:0.91746,Electronics & Computing:0.609747
Broadcast television systems	2.4082323775868044	25	Electronics & Computing\Home Theater & TV:0.706575
Virtual channel	1.7240980351338748	25	Electronics & Computing\Home Theater & TV:0.750058
ISDB	2.861143768686077	25	Electronics & Computing\Home Theater & TV:0.787633
Flat panel display	2.518517026090621	24	Electronics & Computing:0.539368,Electronics & Computing\Cell Phone & PDA:0.820345,Electronics & Computing\Laptop:0.681989,Electronics & Computing\Cameras & Camcorders:0.801025,Electronics & Computing\Home Theater & TV:0.985435
Thin-film-transistor liquid-crystal display	2.376125217166088	22	Automotive:0.677772,Electronics & Computing\Home Theater & TV:0.927886,Electronics & Computing\Cell Phone & PDA:0.88746
Digital Visual Interface	1.857063377654687	21	Electronics & Computing\Home Theater & TV:0.91491,Electronics & Computing:0.840402,Electronics & Computing\Consumer Electronics:0.77428,Electronics & Computing\Hardware:0.580681
480p	1.2792165737911112	21	Electronics & Computing\Home Theater & TV:0.813974,Electronics & Computing\Cameras & Camcorders:0.617533
576p	1.0892270699364477	18	Electronics & Computing\Home Theater & TV:0.402271
Backlight	2.5922483943748027	18	Sciences\Astronomy:0.741675,Style & Fashion\Accessories\Watches:0.920556,Arts & Entertainment\Hobbies\Photography:0.473935,Health\Vision Care:0.521615,Electronics & Computing\Home Theater & TV:0.997959
Contrast ratio	2.1384382558787136	18	Electronics & Computing\Home Theater & TV:0.735343
Telecine	1.3327645907059422	17	Electronics & Computing\Home Theater & TV:0.628382
Color television	1.4933852386395188	17	Electronics & Computing:0.598932,Games\Video & Computer Games:0.757342,Electronics & Computing\Consumer Electronics:0.55004,Electronics & Computing\Cameras & Camcorders:0.586566,Electronics & Computing\Home Theater & TV:0.986237,Internet & Telecom\Service Providers:0.574972
DTS (sound system)	1.900681117719219	17	Electronics & Computing\Home Theater & TV:0.735279,Electronics & Computing\Audio Players & Systems:0.730854,Shopping\Luxury goods:0.651
Digital subchannel	0.8528632552208414	17	Electronics & Computing\Home Theater & TV:0.584029
Video scaler	0.8789550716406671	17	Electronics & Computing:0.831754,Electronics & Computing\Game systems:0.577329,Electronics & Computing\Consumer Electronics:0.782191,Electronics & Computing\Cameras & Camcorders:0.526445,Electronics & Computing\Home Theater & TV:0.960881
Deinterlacing	1.2219120536788615	16	Electronics & Computing\Home Theater & TV:0.61352
Shadow mask	1.4598088326116712	15	Electronics & Computing\Home Theater & TV:0.795708
ATSC tuner	1.0548928625072593	15	Electronics & Computing\Home Theater & TV:0.891964,Electronics & Computing:0.49758
Smart TV	1.0828836399524593	15	Electronics & Computing:0.916975,Electronics & Computing\Cell Phone & PDA:0.874346,Electronics & Computing\Software:0.857161,Electronics & Computing\Consumer Electronics:0.793204,Travel\Hotels & Accommodations:0.671787,Electronics & Computing\Home Theater & TV:0.988281,Internet & Telecom\Service Providers:0.896266
Low-definition television	1.2654832295100626	15	Electronics & Computing\Home Theater & TV:0.556184
Liquid crystal on silicon	1.245832724085077	15	Arts & Entertainment\Hobbies\Drawing/Sketching:0.651,Electronics & Computing\Home Theater & TV:0.809075
Conditional access	1.2760853974225699	15	Electronics & Computing\Home Theater & TV:0.344321
Overscan	0.8936749228938355	14	Electronics & Computing\Home Theater & TV:0.640441
Aperture grille	1.188739999850409	14	Electronics & Computing\Home Theater & TV:0.871521,Arts & Entertainment\Hobbies\Photography:0.608983,Electronics & Computing:0.621478
Trinitron	1.2676222098578183	14	Electronics & Computing\Home Theater & TV:0.993589,Electronics & Computing:0.824916,Electronics & Computing\Consumer Electronics:0.642001,Electronics & Computing\Game systems:0.754416
Enhanced-definition television	1.2404423341950463	14	Electronics & Computing\Home Theater & TV:0.72162
Rear-projection television	1.7433885648017782	13	Electronics & Computing\Home Theater & TV:0.951938
Digital cinema	1.2110870473147335	13	Electronics & Computing\Home Theater & TV:0.737677
LCD projector	1.213032112800522	13	Electronics & Computing\Home Theater & TV:0.905298
Native resolution	1.1691949663782506	13	Electronics & Computing:0.838168,Games\Video & Computer Games:0.568629,Arts & Entertainment\Fine Art:0.706343,Electronics & Computing\Cameras & Camcorders:0.59182,Electronics & Computing\Home Theater & TV:0.999746
Common Interface	1.1496771944758817	13	Electronics & Computing\Home Theater & TV:0.826854,Electronics & Computing\Cameras & Camcorders:0.699768,Business\Business Operations and Services:0.657049
Freesat	1.0514039098225167	13	Electronics & Computing\Home Theater & TV:0.547396
Internet television	1.7244682539409966	13	Electronics & Computing:0.563505,Arts & Entertainment\Movies/Television:0.773364,Online communities\Photo & video sharing:0.696529,Electronics & Computing\Software:0.779127,Electronics & Computing\Home Theater & TV:0.868268
Large-screen television technology	1.5809374974685777	12	Electronics & Computing\Home Theater & TV:0.967247,Electronics & Computing:0.59852
Projection screen	1.808160406403009	12	Electronics & Computing\Home Theater & TV:0.724349
Surface-conduction electron-emitter display	1.4994840738908963	12	Electronics & Computing\Home Theater & TV:0.945885
Multiple sub-Nyquist sampling encoding	0.8956428936606767	12	Electronics & Computing\Home Theater & TV:0.84572
PAL-M	1.3088232180790578	11	Electronics & Computing\Home Theater & TV:0.567807
Comparison of display technology	1.3622204478836253	11	Electronics & Computing:0.997334,Electronics & Computing\Cell Phone & PDA:0.928645,Arts & Entertainment\Movies/Television:0.992826,Electronics & Computing\Laptop:0.77147,Electronics & Computing\Consumer Electronics:0.974121,Electronics & Computing\Cameras & Camcorders:0.839377,Electronics & Computing\Home Theater & TV:0.999991
List of common resolutions	0.9288577152696309	11	Electronics & Computing:0.585363,Electronics & Computing\Cell Phone & PDA:0.665045,Games\Video & Computer Games:0.500843,Electronics & Computing\Game systems:0.941663,Arts & Entertainment\Hobbies\Photography:0.576361,Electronics & Computing\Cameras & Camcorders:0.970035,Electronics & Computing\Home Theater & TV:0.999104
Multichannel television sound	1.028161761677679	11	Electronics & Computing\Home Theater & TV:0.41278
PALplus	0.7127166977467071	11	Electronics & Computing\Home Theater & TV:0.474531
ISDB-T International	2.0037185323904456	11	Electronics & Computing:0.808882,Arts & Entertainment\Movies/Television:0.817344,Law-Government-Politics:0.663317,Electronics & Computing\Consumer Electronics:0.692619,Electronics & Computing\Cameras & Camcorders:0.636063,Electronics & Computing\Home Theater & TV:0.8948
LED-backlit LCD display	1.9273575945031511	11	Electronics & Computing\Home Theater & TV:0.998632,Electronics & Computing:0.547413,Business\Business Operations and Services:0.675139
Streaming media	1.229343973153865	11	Electronics & Computing\Home Theater & TV:0.660191,Health:0.651
Windows Media Center	1.0781538557696015	11	Electronics & Computing:0.869414,Health\Health Conditions\A.D.D.:0.651,Arts & Entertainment\Movies/Television:0.931308,Electronics & Computing\Software:0.902978,Electronics & Computing\Game systems:0.56536,Electronics & Computing\Home Theater & TV:0.952551,Internet & Telecom\Service Providers:0.754073
Anamorphic widescreen	0.8265385903731319	10	Electronics & Computing\Home Theater & TV:0.766122,Electronics & Computing:0.695022,Arts & Entertainment\Fine Art:0.646933
Black level	1.2367690686883	10	Electronics & Computing\Home Theater & TV:0.65464
Letterboxing (filming)	0.6946933030887188	10	Electronics & Computing\Home Theater & TV:0.338231
Subwoofer	1.466057017700723	10	Electronics & Computing\Home Theater & TV:0.957473,Electronics & Computing:0.560446,Electronics & Computing\Audio Players & Systems:0.914341,Health\Health Conditions\A.D.D.:0.878199
10-foot user interface	0.8183468100953828	10	Electronics & Computing\Home Theater & TV:0.473013
DTS-HD Master Audio	1.1629144249310732	10	Electronics & Computing\Home Theater & TV:0.437151
Response time (technology)	1.213978933057589	10	Electronics & Computing\Home Theater & TV:0.247607
2160p	0.755771806134142	10	Electronics & Computing\Home Theater & TV:0.507803
Sky+ HD	0.916175326795165	10	Electronics & Computing\Home Theater & TV:0.610901
CCIR System M	0.7239164343545306	9	Electronics & Computing\Home Theater & TV:0.39187
Chromatron	0.8275587467715975	9	Electronics & Computing\Home Theater & TV:0.612555,Electronics & Computing\Game systems:0.492517
Active Format Description	0.7104239046075175	9	Electronics & Computing\Home Theater & TV:0.904508,Electronics & Computing:0.578789,Electronics & Computing\Cameras & Camcorders:0.843299
Analog high-definition television system	0.8077643626900499	9	Electronics & Computing\Home Theater & TV:0.790798,Finance:0.651
Multiplex (television)	0.4640693526356052	9	Electronics & Computing\Home Theater & TV:0.209343
CCIR System B	0.5396024808894864	9	Electronics & Computing\Home Theater & TV:0.298648
Field emission display	1.1109601273647611	9	Electronics & Computing\Home Theater & TV:0.892893
Dolby TrueHD	0.9411806144739977	9	Electronics & Computing\Home Theater & TV:0.935593,Electronics & Computing\Audio Players & Systems:0.527101,Electronics & Computing\Game systems:0.723203
Laser video display	0.7874736116035547	9	Electronics & Computing\Home Theater & TV:0.586434
Dot pitch	0.7540284979799828	9	Electronics & Computing\Home Theater & TV:0.742935,Electronics & Computing\Consumer Electronics:0.691379
Digital media player	0.8417660006286706	9	Electronics & Computing:0.990111,Electronics & Computing\Hardware:0.637172,Electronics & Computing\Consumer Electronics:0.958917,Electronics & Computing\Networking:0.687856,Electronics & Computing\Cameras & Camcorders:0.56274,Electronics & Computing\Home Theater & TV:0.991252,Electronics & Computing\Audio Players & Systems:0.897718
Screen-door effect	0.8027061841526572	8	Electronics & Computing\Home Theater & TV:0.890373,Electronics & Computing\Cell Phone & PDA:0.53619
